indivíduos e entidades adicionais estão sujeitos a um congelamento de bens.,a resolução inclui uma lista alargada de indivíduos e entidades sujeitos a um congelamento de bens.,3.8
A retirada do tratado permitiria à rússia reforçar as forças perto das fronteiras russas.,A retirada das forças convencionais na Europa permitiria à rússia reforçar as forças perto das fronteiras russas.,3.4
fan declarou que a comissão está principalmente preocupada com o prazo de investimento futuro em taiwan.,fan declarou que a comissão assegurará o cumprimento dos compromissos assim que os investimentos estejam em curso.,1.8
"O porta-voz do governo maseko declarou que se os documentos administrativos estiverem em ordem, o governo da África do Sul não pode intervir para impedir o transporte de armas através do seu território para um país vizinho sem acesso ao mar.","o porta-voz themba maseko afirmou que enquanto os documentos administrativos estiverem em ordem, a África do Sul não pode intervir para impedir o transporte de armas através do território sul-africano para o zimbabwe.",2.8
a declaração do presidente dmitry medvedev foi publicada no sítio web do kremlin e levada na íntegra pelas agências noticiosas estatais.,a declaração foi publicada no sítio web do kremlin e levada a cabo por agências noticiosas estatais.,3.2
fronteiras do turquemenistão afeganistão.,fronteiras entre o afeganistão e o paquistão.,1.8
o número de execuções aumentou no iran no ano passado no meio de uma campanha que tem como objectivo melhorar a segurança na sociedade.,o número de execuções aumentou dramaticamente em 2007 no meio de uma campanha que as autoridades iranianas afirmam ter como objectivo melhorar a segurança na sociedade.,3.4
a syria nega ter um programa nuclear não declarado.,a syria nega a existência de um programa nuclear não declarado.,5.0
amnistia internacional é um grupo de direitos sediado em londres.,o instituto internacional de estudos estratégicos está localizado em londres.,1.4
o número 254 foi tabelado com uma contagem afp compilada a partir dos relatórios da imprensa e das testemunhas.,o número de execuções no iran em 2007 foi calculado por uma contagem afp compilada a partir de relatórios da imprensa.,2.2
o governo iraniano declarou-- o programa nuclear iraniano permanece pacífico.,o governo iraniano diz que o programa nuclear é pacífico.,5.0
Shingarev disse que é muito difícil fazer uma arma nuclear a partir do plutónio neste combustível.,donohue disse que é muito difícil manipular isótopos radioactivos sem deixar um rasto.,0.6
paris é a capital de frança.,lima é a capital de,0.6
um funcionário do governo indiano falou sob condição de anonimato.,o funcionário falou sob condição de anonimato.,3.4
a rússia tinha ameaçado várias vezes retirar-se do cfe quando estava em desacordo com os planos dos estados unidos sobre os estados unidos para instalar um escudo de defesa antimíssil no leste,A Rússia tem repetidamente ameaçado a retirada do cfe em oposição aos planos para a extensão do escudo de defesa antimíssil us à Europa Oriental.,4.6
o plano para a tunísia é a criação de bases de dados electrónicas para facilitar a cobrança de impostos.,o plano para a nigéria e moçambique é a criação de uma base de dados electrónica para bens imobiliários.,1.8
A china tem sido elogiada pela comunidade internacional pelos esforços para resolver a questão nuclear da península coreana.,A China tem sido elogiada especialmente pelos Estados da Ásia-Pacífico pelos esforços para resolver a questão nuclear da península coreana.,4.2
o ministério dos negócios estrangeiros da rússia declarou que a rússia não suspendeu o diálogo.,funcionários russos declararam que a rússia não irá reconsiderar a suspensão.,2.6
Os contrabandistas de armas e os cartéis de droga devem ser eliminados da Ásia do sudeste.,Os contrabandistas de armas e os cartéis de droga incitam os terroristas.,2.8
a nova lei tenta remover quaisquer obstáculos legais à construção de satélites espiões mais avançados e ajudar a inovação na indústria espacial japonesa.,o objectivo da nova lei é remover quaisquer obstáculos legais à construção de satélites espiões mais avançados e encorajar a inovação na indústria espacial dos japoneses.,4.8
"zhang declarou - a china opõe-se à restrição da utilização pacífica da energia nuclear por Estados não dotados de armas nucleares com base na não-proliferação, porque a utilização pacífica da energia nuclear é um objectivo crucial da npt.",zhang yan declarou que a China se opõe à utilização da não-proliferação como pretexto para restringir e privar os Estados não dotados de armas nucleares do direito à utilização pacífica da energia nuclear.,4.4
perito em não-proliferação no instituto internacional de estudos estratégicos mark fitzpatrick declarou que o relatório iaea - tinha um tenor invulgarmente forte.,senior fellow no instituto internacional de estudos estratégicos mark fitzpatrick declarou que - o plano da agência internacional de energia atómica é superficial.,4.0
"o tratado limita o número de aviões, tanques e outras armas pesadas não nucleares em toda a europa.","o tratado das forças convencionais na europa limita o número de aviões militares, tanques e outras armas pesadas não nucleares na europa.",4.2
"funcionários estonianos declararam que alguns dos ataques cibernéticos que causaram o encerramento temporário dos sítios web do governo estoniano vieram de computadores da administração da rússia, incluindo do gabinete do presidente Vladimir Putin.","funcionários na estónia, incluindo o primeiro-ministro andrus ansip, afirmaram que alguns dos ataques cibernéticos vieram de computadores governamentais russos, incluindo computadores do gabinete do presidente russo vladimir putin.",3.8
"a grã-bretanha chegou a um acordo para fornecer à arábia saudita jactos de tufão num negócio avaliado em cerca de 8 mil milhões de libras esterlinas (cerca de 13,9 mil milhões de dólares americanos).","o reino unido concordou em fornecer à arábia saudita jactos de tufão num acordo no valor estimado de 8 mil milhões de libras (aproximadamente 13,9 mil milhões de dólares norte-americanos) à empresa de defesa bae systems do reino unido.",3.2
O ópio é o ingrediente em bruto para a heroína.,as papoilas produziram o ingrediente em bruto para a heroína.,3.4
wi sung-lac recusou-se a dar quaisquer detalhes sobre o projecto do reactor nuclear norte-coreano.,A Coreia do Sul tomou até agora uma posição cautelosa sobre a questão do projecto do reactor nuclear norte-coreano.,3.0
o acordo visava estabelecer uma cooperação mais ampla que abrangesse a segurança nacional e a luta contra o terrorismo global.,numa declaração que o ministério britânico da defesa declarou - o acordo visa estabelecer uma cooperação mais ampla abrangendo a segurança nacional e a luta contra o terrorismo global.,3.4
muitos dos executados no iran são enforcados em público.,muitas das pessoas executadas são enforcadas em público.,3.4
os estados unidos e os aliados dos estados unidos acreditam que o iran está a perseguir armas nucleares.,os estados unidos e algumas nações europeias acreditam que os projectos nucleares do iran são com o objectivo de fabricar armas nucleares.,3.8
o cfe é muito importante para a segurança europeia.,o cfe é uma pedra angular da segurança europeia.,5.0
tropas indianas que já combatem os rebeldes em kashmir estão agora envolvidas numa campanha maciça para destruir as culturas de papoilas na região.,As tropas indianas que já combatem os rebeldes estão agora também envolvidas numa operação maciça para destruir as culturas de papoilas em Kashmir.,5.0
o assunto é delicado.,o relatório iaea é restrito.,0.0
"na semana passada, a rússia anunciou que irá suspender a participação no cfe.",a nato lamenta a decisão da rússia de suspender a participação na cfe.,2.4
"os estados unidos, outras nações ocidentais e a nato condenaram a violência.","os estados unidos, outras nações ocidentais e a nato exigiram um cessar-fogo.",3.6
Os cidadãos indianos constituem o maior número de reclusos estrangeiros nas prisões nepal.,Os traficantes de droga de países estrangeiros constituem a maior percentagem de reclusos estrangeiros no nepal.,2.0
a ordem judicial acusada raghad de financiar o terrorismo.,o tribunal acusou raghad saddam hussein de financiar o terrorismo.,4.2
Os governantes militares de mianmar queimaram cerca de 250 milhões de dólares de drogas ilegais para assinalar o dia internacional contra o abuso e o tráfico ilícito de drogas.,os governantes militares de mianmar incineraram as drogas para assinalar o dia internacional contra o abuso e o tráfico ilícito de drogas.,3.75
Os funcionários iranianos aumentaram as execuções em 2007 à medida que os funcionários fazem cumprir uma campanha supostamente destinada a promover a virtude e a aumentar a segurança na sociedade.,o número de execuções aumentou no iran no ano passado no meio de uma campanha que tem como objectivo melhorar a segurança na sociedade.,4.0
a índia acusa islamabade de financiar e treinar guerrilheiros.,a índia acusa o paquistão de financiar e treinar os guerrilheiros transfronteiriços.,3.0
a batalha e os ataques aéreos que se seguiram mataram pelo menos 10 militantes.,uma batalha que se seguiu matou pelo menos 10 militantes.,3.6
o comunicado do ministério panamenho dos negócios estrangeiros declarou que o grupo de trabalho facilitará a transferência tecnológica e promoverá a produção e consumo de biocombustíveis.,o comunicado do ministério panamenho dos negócios estrangeiros declarou que o panamá e o brasil assinaram 3 tratados de questões jurídicas que incluíam uma extradição,1.8
o vietname está entre as leis mais duras do mundo em matéria de drogas.,As leis da droga do vietname estão entre as leis mais rigorosas do mundo.,4.8
"o governo indiano proibiu a exportação e importação directa ou indirecta de todos os artigos, materiais, bens e tecnologia que possam contribuir para as actividades relacionadas com o enriquecimento, reprocessamento ou água pesada do iran.","a índia proibiu a exportação e importação directa ou indirecta de todos os artigos, materiais, bens e tecnologia que poderiam contribuir para os sistemas de entrega de armas nucleares do iran.",3.2
