"Die Leichen einiger der Toten, die unter dem Zug hervorgeholt wurden, wurden neben den Gleisen aufgebahrt, während die Rettungsdienste Holzsärge brachten.","Die Leichen vieler der Toten, die unter dem teilweise entgleisten Zug hervorgeholt wurden, lagen an den Gleisen und warteten auf ihre Identifizierung.",3.25
"Garner sagte, der selbsternannte Bürgermeister von Bagdad, Mohammed Mohsen al-Zubaidi, sei nach zwei Tagen in Koalitionsgewahrsam freigelassen worden.","Garner sagte, der selbsternannte Bürgermeister von Bagdad, Mohammed Mohsen Zubaidi, sei Ende April 48 Stunden nach seiner Verhaftung freigelassen worden.",4.25
"""Führungskräfte der Enron-Firma sind in weit verbreitete und allgegenwärtige Betrügereien verwickelt"", sagte Staatsanwalt Samuel Buell der Associated Press.","""Führungskräfte des Enron-Unternehmens waren in weit verbreitete und allgegenwärtige Betrügereien verwickelt, um die Gewinnresultate des Unternehmens zu manipulieren"", sagte Buell.",3.75
"Kunden, die die Eintrittsgebühr von $1.219 bezahlen, erhalten SMS 2003 mit 10 Client-Zugriffslizenzen für Geräte.",Der Einzelhandelspreis für SMS 2003 mit 10 Client-Zugangslizenzen für Geräte beträgt 1.219 USD.,4.333
"Die gestern vom kanadischen Statistikamt Statistics Canada veröffentlichten Ergebnisse der 2001 Aboriginal Peoples Survey deuten darauf hin, dass sich der Lebensstandard der Ureinwohner verbessert hat, aber für diejenigen, die sich außerhalb der Reservate befinden, immer noch im Rückstand ist.","Der am Mittwoch von Statistics Canada veröffentlichte Aboriginal Peoples Survey 2001 besagt, dass sich der Lebensstandard verbessert hat, aber für die Inuit und diejenigen, die ihre oft verarmten Reservate verlassen, immer noch hinterherhinkt.",3.909
"""Die jüngste Wende am Aktienmarkt und eine Lockerung der Arbeitslosenansprüche sollten die Erwartungen der Verbraucher auf dem aktuellen Niveau halten und könnten auf günstigere wirtschaftliche Zeiten hindeuten.","Der jüngste Umschwung am Aktienmarkt und eine Lockerung der Arbeitslosenansprüche ""könnten ein Signal für günstigere wirtschaftliche Zeiten sein"", sagte sie.",3.933
"Während der Handelstag wenig lebhaft verlief, bereitete sich der Standard & Poor's 500 Index darauf vor, seinen besten Dreimonatszeitraum seit dem vierten Quartal 1998 abzuschließen.","Der Standard & Poor's 500 Aktienindex beendete das Quartal mit einem Plus von 120 Punkten, was einem Zuwachs von 14 Prozent entspricht, der besten Performance für diesen breiten Markt-Benchmark seit 1998.",3.75
"Die ONA erklärte ausdrücklich, dass sie kein nachrichtendienstliches Material erhalten habe, aus dem hervorgeht, dass das Terrornetzwerk der Jemaah Islamiyah eine Operation in Bali plant.","""Aber zu keinem Zeitpunkt erhielt die ONA nachrichtendienstliches Material, das darauf hindeutete, dass die Jemaah Islamiyah eine Operation in Bali plant.",4.25
"Diese Berichte wurden vom Innenminister, Prinz Nayef, dementiert.","Der saudische Innenminister, Prinz Nayef, dementierte die Berichte jedoch.",4.25
"Bryant sagte zuvor, dass sich die Wanderung stärker auf die Nachfrage ausgewirkt habe, als von offizieller Seite erwartet.","Andy Bryant, Chief Financial Officer, sagte, dass die Wanderung einen größeren Umfang hatte, als die Beamten erwartet hatten.",3.5
"Richter Leroy Millette Jr. kann die Strafe auf lebenslange Haft ohne Bewährung reduzieren, wenn Muhammad am 12. Februar formell verurteilt wird, aber Richter in Virginia ergreifen selten solche Maßnahmen.","Zwar kann der Richter die Strafe auf lebenslange Haft ohne Bewährung reduzieren, doch Experten sagen, dass die Richter in Virginia diese Gelegenheit selten nutzen.",3.25
"Eine Sprecherin des Strong Memorial Hospitals sagte, Doud sei am Dienstagabend in zufriedenstellender Verfassung gewesen.","Ein Sprecher des Strong Memorial Hospital sagte, Doud werde am Dienstagabend in der Notaufnahme untersucht.",3.0
"Ray Brent Marsh, 29, sieht sich mit mehreren Fällen von Bestattungsbetrug, Falschaussagen, Missbrauch einer Leiche und Diebstahl konfrontiert.","Ray Brent Marsh, 29, wird ebenfalls des Missbrauchs einer Leiche und des Diebstahls angeklagt.",3.8
"Danach forderte College-Präsident Paul Pribbenow ihn auf, seine Rede zu beenden.","Nachdem Hedges' Mikrofon zum zweiten Mal ausgesteckt worden war, forderte Pribbenow ihn auf, seine Rede zu beenden.",3.4
In dem am 30. Juni endenden 12-Monatszeitraum stiegen die in Privathaushalten und Unternehmen installierten Hochgeschwindigkeitsstrecken um 45 Prozent.,In dem am 30. Juni 2003 endenden Gesamtjahreszeitraum stiegen die Hochgeschwindigkeitsstrecken um 45 Prozent.,3.857
"Ricky Clemons kurze, unruhige Basketballkarriere in Missouri ist vorbei.",Missouri warf Ricky Clemons aus seinem Team und beendete damit seine unruhige Karriere.,4.0
"US-Militärbeamte sagen, dass die Rotorwäsche des Hubschraubers das Banner heruntergeblasen haben könnte.","US-Beamte sagten, dass die vom schwebenden Hubschrauber erzeugte ""Rotorwäsche"" nach unten die Flagge vom Turm abgestreift habe.",3.4
"Die Vereinbarung, die diese Woche in Kraft trat, wurde weniger als zwei Monate, nachdem O'Malley die Leitung der viertgrößten Erzdiözese des Landes übernommen hatte, getroffen.","Die Vereinbarung über 85 Millionen Dollar wurde im September getroffen, weniger als zwei Monate nachdem Erzbischof Sean O'Malley die Leitung der viertgrößten Diözese des Landes übernommen hatte.",3.0
"Das US-Kapitol wurde gestern evakuiert, nachdem die Behörden ein möglicherweise gefährliches Material im Keller des Senatstraktes entdeckt hatten, sagte die Capitol-Polizei.","Die US-Kapitol-Polizei evakuierte gestern das Kapitol, nachdem ein Sensor eine mögliche biologische Gefährdung im Senatstrakt festgestellt hatte, aber die Behörden sagten später, es handele sich um einen Fehlalarm.",3.2
"Auch der ehemalige Präsident habe 2002 zahlreiche Reden ohne Entschädigung gehalten, sagte sein Sprecher Jim Kennedy.","Sein Sprecher Jim Kennedy sagte, der ehemalige Präsident habe 2002 ebenfalls mehr als 70 Reden ohne Entschädigung gehalten.",3.6
"Der breitere Standard & Poor's 500 Index .SPX fiel um 0,04 Punkte oder 0 Prozent auf 971,52.","Die 500-Aktienindex-Futures von Standard & Poor's für Juni fielen um 2,60 Punkte auf 965,70, während die Nasdaq-Futures um 7,50 Punkte auf 1.183,50 fielen.",1.6
Der Linux-basierte Desktop wird von Sun als sicherere und kostengünstigere Alternative zu Windows beworben.,"Entwickelt, um mit Microsoft Corp. zu konkurrieren, wird das Projekt Mad Hatter von Sun als preiswertere, sichere Alternative zu den verschiedenen Desktop-Angeboten von Microsoft positioniert.",3.8
"Eine Schlüsselfigur in dem Bestechungsplan des ehemaligen Staatsschatzmeisters Paul Silvester wurde am Mittwoch beschuldigt, seine Geschichte über Silvesters angeblich korrupte Geschäfte mit einer Bostoner Investmentfirma geändert zu haben.","Eine Schlüsselfigur im Korruptionsplan des ehemaligen Staatsschatzmeisters Paul Silvester sagte am Dienstag über Schmiergelder und Bestechungsgelder aus, die Silvester für Staatsgeschäfte eingetauscht hatte.",2.0
"""Die Aufgabe des CAPPS II-Systems war und wird immer die Luftsicherheit sein"", sagte die zum Heimatschutzministerium gehörende Verwaltung.","""Die Aufgabe des CAPPS II-Systems war und wird immer die Luftsicherheit sein"", sagten sie.",3.6
"Hovan sprach nicht, aber sein Anwalt, John Speranza, sagte, sein Mandant sei ""an diesem Tag nicht aufgewacht"" und habe die Absicht, jemanden zu verletzen.","Hovan sei ""an diesem Tag nicht aufgewacht"" und habe die Absicht, jemanden zu verletzen, sagte der Verteidiger John Speranza.",4.5
"""Wir glauben, dass es nicht notwendig ist, einen kontroversen Bestätigungsstreit über eine Ernennung zum Obersten Gerichtshof zu führen"", schrieb Daschle.","""Wir glauben, dass es nicht notwendig ist, einen spalterischen Konfirmationskampf zu führen"", schrieb Daschle aus South Dakota dem republikanischen Präsidenten.",4.0
"Yahoo macht 159.354 der BSD-Standorte aus, wobei 152.054 von NTT/Verio und 129.378 von Infospace stammen, wie die Umfrage ergab.","Weitere 152.054 stammen von der IP-Dienstleistungsfirma NTT/Verio und 129.378 von InfoSpace, wie die Umfrage ergab.",3.0
"Im Zuge der jüngsten Umbesetzung auf höchster Ebene bei CNN verlässt Teya Ryan ihren Posten als Generaldirektorin des US-Programms, teilte der Sender mit.","Im jüngsten Schritt von CNN, die Einschaltquoten zu verjüngen, hat der Sender Teya Ryan, den Generaldirektor des US-Programms, abgesetzt.",3.769
"Er wird verdächtigt, eine Schlüsselfigur der Jemaah Islamiyah zu sein, der mit der al-Qaida verbundenen Terrorgruppe, die für die Bombenanschläge verantwortlich gemacht wird.","Samudra, 32, wird verdächtigt, eine Schlüsselfigur der al-Qaida-verbundenen Terrorgruppe Jemaah Islamiyah zu sein, die für die Durchführung der Bombenanschläge verantwortlich gemacht wird.",3.4
"Etwa 100 Feuerwehrleute sind heute in der Bosque, sagte der Feuerwehrchef von Albuquerque, Robert Ortega.","""Davon waren wir nur Sekunden entfernt"", sagte Robert Ortega, der Feuerwehrchef von Albuquerque.",1.8
"""Das Problem ist gelöst"", sagte Marlins Präsident David Samson über einen Clubsprecher.","Die Marlins sagten nur: ""Das Problem ist gelöst.""",3.0
"Das chinesische Gesundheitsministerium teilte mit, dass fünf weitere Menschen an Sars gestorben seien und weitere 159 infiziert wurden.","Am Montag sagte China, dass neun weitere Menschen an SARS gestorben seien und dass 160 weitere mit dem Virus infiziert seien.",3.0
"Die Aktien von McDonald's stiegen um $1,83 oder 8,3 Prozent und schlossen auf dem Tageshoch von $23,89.","Die Aktien von McDonald's stiegen um 1,83 Dollar und schlossen am Freitag mit 23,89 Dollar an der New Yorker Börse.",4.25
"Er sagte, die FDA hoffe, dass der Kongress und die Gerichte Klarheit in die Situation bringen und den Verbrauchern eine gewisse finanzielle Entlastung bringen würden.","Er sagte, die FDA hoffe, dass der Kongress und die Gerichte Klarheit in die Situation bringen und den Verbrauchern eine gewisse finanzielle Entlastung bringen werden - vielleicht noch vor den Wahlen 2004.",4.0
Ernst & Young gaben kein Fehlverhalten bei der Einigung zu.,"Der Sprecher von Ernst & Young, Kenneth Kerrigan, sagte, die Firma gebe kein Fehlverhalten zu.",4.0
"Der Zeuge, ein 27-jähriger kosovarischer Parkwächter, der wegen Unehrlichkeit strafrechtlich verurteilt worden war, wurde von News of the World mit 10.000 bezahlt.","Der Zeuge war ein 27-jähriger kosovarischer Parkwächter, der von News of the World bezahlt wurde, hörte das Gericht.",3.625
"Die Differenzen zwischen Grassley und Thomas über Energie und Medicare sind so deutlich geworden, dass andere Mitglieder sagen, ihre verärgerte persönliche Beziehung bringe die Partei in Verlegenheit.","Ihre Differenzen über Energie und Medicare sind so zugespitzt geworden, dass andere Mitglieder sagen, es sei peinlich für die Partei.",3.5
"Er verletzte einen Wachmann und floh dann, indem er zwei Passanten erstach, als er die Promenade entlang lief.","Dann erstach er zwei Passanten, als er über eine Promenade am Mittelmeer floh.",3.2
"Er und seine Kollegen führten einen Teil der Kommunikationslücke darauf zurück, dass sich die Ärzte unter Zeitdruck fühlten.","Er führte einen Teil der Kommunikationslücke darauf zurück, dass sich die Ärzte unter Zeitdruck fühlten; Patienten gaben an, dass sie sich bei der Diskussion finanzieller Fragen unwohl fühlten.",3.4
Nach Angaben der Staatspolizei waren unmittelbar nach dem Einsturz der Garage bis zu 30 Arbeiter eingeschlossen.,"Die Staatspolizei teilte mit, dass anfänglich bis zu 30 Personen im Gebäude eingeschlossen waren.",4.0
"OS ANGELES - ''The Hulk'' war an seinem Debütwochenende ein Monster an den Kinokassen, das im Juni einen Eröffnungsrekord von 62,6 Millionen Dollar erzielte.","""The Hulk"" hat 62,6 Millionen Dollar an der Kinokasse eingenommen, eine Monster-Eröffnung und einen neuen Juni-Rekord.",4.8
Herzlichen Glückwunsch zur Ernennung des Time Magazine zur Person des Jahres.,Das Time Magazine kürte den amerikanischen Soldaten zur Person des Jahres 2003.,2.4
"In der Anklageschrift hieß es, er habe an wichtigen Treffen zur Planung der Angriffe teilgenommen, Mitbomber rekrutiert und die Operation koordiniert.","Samudra sei in Bangkok nicht anwesend gewesen, hiess es in der Anklageschrift, habe aber vor den Angriffen an einer Reihe von Treffen teilgenommen, andere Bombenleger rekrutiert und die Operation koordiniert.",3.2
"Sie wird Microsoft auch Gelegenheit geben, zu den von der Kommission vorgeschlagenen Abhilfemaßnahmen Stellung zu nehmen.",Unter anderem soll Microsoft in seiner Antwort zu den vorgeschlagenen Abhilfemaßnahmen Stellung nehmen.,4.2
"Die Texaner, die mit explodierenden Hausbesitzer-Prämien belastet sind, könnten endlich Erleichterung erfahren.","Für Texaner, deren Versicherungsprämien für Hausbesitzer in die Höhe schnellen, ist Erleichterung in Sicht.",5.0
Sechs Demokraten wetteifern um die Nachfolge von Jacques und haben sich für die Stichwahl am 3. Februar qualifiziert.,Sechs Demokraten und zwei Republikaner kandidieren für ihren Sitz und haben sich für die Urabstimmung am 3. Februar qualifiziert.,3.4
"Halliburton wiederholte am Dienstag seine Behauptung, KBR habe ""Brennstoff an den Irak zum besten Wert, zum besten Preis und zu den besten Bedingungen geliefert"".","""Wir glauben, dass KBR dem Irak Brennstoff zum besten Wert, zum besten Preis und zu den besten Bedingungen geliefert hat"", sagte die Halliburton-Sprecherin Wendy Hall.",4.0
"Elecia Battle aus Cleveland sagte der Polizei, sie habe ihre Handtasche fallen lassen, als sie letzte Woche den Quick Shop Food Mart verließ, nachdem sie das Ticket gekauft hatte.","Elecia Battle ließ ihr Portemonnaie fallen, nachdem sie letzte Woche den Mega-Millionen-Lottoschein gekauft hatte, und glaubt, der Schein sei weggeflogen.",3.333
"Zu den Kunden gehören Mitsubishi, Siemens, DBTel, Dell, HP, Palm, Philips, Sharp und Sony.","Zu den Kunden von MediaQ gehören die großen Handheld-Hersteller Mitsubishi, Siemens, Palm, Sharp, Philips, Dell und Sony.",3.2
"Die Cleveland Cavaliers gewannen das Recht, James einzuziehen, indem sie am Donnerstagabend die jährliche Lotterie der NBA gewannen.","Dies war der Fall am Donnerstagabend, als die Cleveland Cavaliers die ""LeBron James Lottery"", auch bekannt als die NBA-Draft-Lotterie, gewannen.",4.0
"Unter den Arbeitern stellten die Forscher fest, dass Kurzarbeiter ein schlechteres Gehör hatten als für ihr Alter erwartet.","""Kleine Arbeiter hatten ein schlechteres Gehör als vom Alter her erwartet - dreimal häufiger als größere Arbeiter"", schreibt Barrenas.",3.8
"Herr Colpin gab nicht an, ob dieses System im Mittelpunkt der Untersuchung stand.","Weder OLAF noch die belgischen Staatsanwälte haben angegeben, ob dieses System im Mittelpunkt der Untersuchung stand.",2.2
"Bis jetzt war der Verkauf der unterhaltungsorientierten PCs auf die Vereinigten Staaten, Kanada und Korea beschränkt.","Die Computer werden derzeit in Kanada, den Vereinigten Staaten und Korea verkauft.",3.75
"Ballmer hat in der Vergangenheit lautstark davor gewarnt, dass Linux eine Bedrohung für Microsoft darstellt.",In dem Memo wies Ballmer erneut auf die Open-Source-Bedrohung für Microsoft hin.,3.0
"Der breite Standard & Poor's 500-Aktienindex stieg um 4,83 Punkte oder 0,49 Prozent auf 980,76.","Standard & Poor's 500 Aktienindex-Futures fielen um 4,40 Punkte auf 983,50, während die Nasdaq-Futures um 6,5 Punkte auf 1.206,50 fielen.",1.25
"Talabani sagte ihm, dass der Regierungsrat ""bei der Umsetzung der neuen Beschlüsse, die getroffen wurden, die Unterstützung und den Rat der UNO benötigen würde"".","Talabani sagte ihm, dass die irakischen Führer ""bei der Umsetzung der neuen Entscheidungen, die getroffen worden sind, Unterstützung und Beratung der UNO benötigen"", um bis Juni eine irakische Übergangsregierung zu organisieren.",3.25
Stanford (46-15) trifft heute in einem Erstrundenspiel im Rosenblatt-Stadion in Omaha (Nebraska) auf South Carolina (44-20).,Stanford (46-15) spielt am Freitag im Eröffnungsspiel des Doppelausscheidungsturniers gegen South Carolina (44-20).,3.333
"Bei der gleichen Umfrage vor einem Monat hatte Street Street vor Katz 42 Prozent bis 34 Prozent, wobei 21 Prozent unentschieden waren.",Vor einem Monat lag Katz in der gleichen Umfrage 46 bis 40 Prozent vorn.,2.0
