"Selon l'enquête, Yahoo représente 159 354 des sites BSD, dont 152 054 de NTT/Verio et 129 378 d'Infospace.","L'enquête a révélé que 152 054 personnes supplémentaires proviennent de la société de services IP NTT/Verio, et 129 378 d'InfoSpace.",3.0
"Lors du dernier remaniement de haut niveau à CNN, Teya Ryan quitte son poste de directrice générale de la programmation américaine, a annoncé la chaîne.","Dans le cadre de sa dernière initiative pour rajeunir l'audience, CNN a évincé Teya Ryan, directeur général de la programmation américaine.",3.769
"Il est soupçonné d'être une figure clé de Jemaah Islamiyah, le groupe terroriste lié à Al-Qaida qui est responsable des attentats.","Samudra, 32 ans, est soupçonné d'être un personnage clé du groupe terroriste Jemaah Islamiyah, lié à Al-Qaida, qui a été accusé d'avoir commis les attentats.",3.4
"Une centaine de pompiers se trouvent aujourd'hui dans la bosque, a déclaré le chef des pompiers d'Albuquerque, Robert Ortega.","""Nous étions à deux doigts de voir cela arriver"", a déclaré le chef des pompiers d'Albuquerque, Robert Ortega.",1.8
"""Le problème a été résolu"", a déclaré le président des Marlins, David Samson, par l'intermédiaire d'un porte-parole du club.","Les Marlins ont seulement dit : ""La question a été résolue.""",3.0
Le ministère chinois de la santé a déclaré que cinq autres personnes étaient mortes du SRAS et que 159 autres avaient été infectées.,"Lundi, la Chine a déclaré que neuf autres personnes étaient mortes du SRAS et que 160 autres avaient été infectées par le virus.",3.0
"Les actions de McDonald's ont augmenté de 1,83 $, soit 8,3 %, pour clôturer à 23,89 $, leur plus haut niveau de la journée.","Les actions de McDonald's ont augmenté de 1,83 $ pour clôturer vendredi à 23,89 $ à la Bourse de New York.",4.25
Il a déclaré que la FDA espérait que le Congrès et les tribunaux apporteraient la clarté à la situation et un certain soulagement financier aux consommateurs.,Il a déclaré que la FDA espère que le Congrès et les tribunaux clarifieront la situation et apporteront un certain soulagement financier aux consommateurs - peut-être avant les élections de 2004.,4.0
Ernst & Young n'a admis aucun méfait dans le cadre du règlement.,"Le porte-parole d'Ernst & Young, Kenneth Kerrigan, a déclaré que le cabinet n'admettait aucun méfait.",4.0
"Le témoin, un gardien de parking kosovar de 27 ans ayant fait l'objet de condamnations pénales pour malhonnêteté, a été payé 10 000 euros par News of the World.","Le témoin était un gardien de parking kosovar de 27 ans, payé par News of the World, a-t-on appris au tribunal.",3.625
Les divergences entre Grassley et Thomas sur l'énergie et l'assurance maladie sont devenues si aiguës que d'autres membres disent que leur relation personnelle en colère embarrasse le parti.,Leurs divergences sur l'énergie et l'assurance maladie sont devenues si aiguës que les autres membres disent que c'est embarrassant pour le parti.,3.5
Il a blessé un garde de sécurité et s'est ensuite enfui en poignardant deux passants alors qu'il s'enfuyait le long de la promenade.,Il a ensuite poignardé deux passants alors qu'il fuyait le long d'une promenade en Méditerranée.,3.2
Lui et ses collègues ont attribué une partie du manque de communication au fait que les médecins se sentaient pressés par le temps.,Il a attribué une partie du manque de communication au fait que les médecins se sentent pressés par le temps ; les patients ont fait état d'un malaise à discuter de questions financières.,3.4
"Selon la police d'État, pas moins de 30 travailleurs ont été pris au piège immédiatement après l'effondrement du garage.","Selon la police d'État, jusqu'à 30 personnes auraient été piégées à l'intérieur au départ.",4.0
"OS ANGELES - ""The Hulk"" a été un monstre au box-office lors de son premier week-end, avec un record de 62,6 millions de dollars en juin.","""The Hulk"" a récolté 62,6 millions de dollars au box-office, une ouverture monstrueuse et un nouveau record en juin.",4.8
"Félicitations pour avoir été nommé ""Personne de l'année"" par le magazine Time.","Le magazine Time a nommé le soldat américain ""Person of the Year"" pour 2003.",2.4
"L'acte d'accusation indique qu'il a participé à d'importantes réunions pour planifier les attaques, recruté d'autres poseurs de bombe et coordonné l'opération.","Samudra n'était pas présent à Bangkok, selon l'acte d'accusation, mais il a assisté à une série de réunions avant les attentats, recrutant d'autres poseurs de bombe et coordonnant l'opération.",3.2
Elle donnera également à Microsoft la possibilité de présenter des observations sur les mesures correctives proposées par la Commission.,"Dans sa réponse, Microsoft doit notamment commenter les solutions proposées.",4.2
"Les Texans, confrontés à la montée en flèche des primes d'assurance habitation, pourraient enfin être soulagés.",Le soulagement est en vue pour les Texans qui doivent faire face à la montée en flèche des primes d'assurance habitation.,5.0
Six démocrates sont en lice pour succéder à Jacques et se sont qualifiés pour le scrutin primaire du 3 février.,Six démocrates et deux républicains se présentent à son siège et se sont qualifiés pour le scrutin primaire du 3 février.,3.4
"Mardi, M. Halliburton a réitéré son affirmation selon laquelle la KBR a ""livré du carburant à l'Irak au meilleur prix et aux meilleures conditions"".","""Nous pensons que la KBR a livré du carburant à l'Irak au meilleur prix et aux meilleures conditions"", a déclaré Wendy Hall, porte-parole de Halliburton.",4.0
"Elecia Battle, de Cleveland, a déclaré à la police qu'elle avait laissé tomber son sac à main en quittant le Quick Shop Food Mart la semaine dernière après avoir acheté le ticket.",Elecia Battle a fait tomber son sac à main après avoir acheté le billet de la loterie Mega Millions la semaine dernière et pense que le billet s'est envolé.,3.333
"Parmi ses clients figurent Mitsubishi, Siemens, DBTel, Dell, HP, Palm, Philips, Sharp et Sony.","MediaQ compte parmi ses clients les grands fabricants de portables Mitsubishi, Siemens, Palm, Sharp, Philips, Dell et Sony.",3.2
Les Cavaliers de Cleveland ont gagné le droit de repêcher James en remportant la loterie annuelle de la NBA jeudi soir.,"Ce fut le cas jeudi soir lorsque les Cavaliers de Cleveland ont gagné la ""LeBron James Lottery"", autrement connue comme la loterie de la NBA.",4.0
"Parmi les travailleurs, les chercheurs ont constaté que les travailleurs de petite taille avaient une audition plus mauvaise que celle prévue pour leur âge.","""Les travailleurs de petite taille avaient une audition plus mauvaise que celle prévue par l'âge - trois fois plus souvent que les travailleurs de grande taille"", écrit Barrenas.",3.8
M. Colpin n'a pas précisé si c'était ce système qui était au centre de l'enquête.,Ni l'OLAF ni les procureurs belges n'ont précisé si c'était ce système qui était au centre de l'enquête.,2.2
"Jusqu'à présent, les ventes de ces PC de divertissement se sont limitées aux États-Unis, au Canada et à la Corée.","Les ordinateurs sont actuellement vendus au Canada, aux États-Unis et en Corée.",3.75
Ballmer a déjà averti que Linux est une menace pour Microsoft.,"Dans ce mémo, Ballmer a réitéré la menace de l'open-source pour Microsoft.",3.0
"L'indice général des 500 actions de Standard & Poor's a augmenté de 4,83 points, soit 0,49 %, pour atteindre 980,76.","Les contrats à terme de l'indice boursier Standard & Poor's 500 ont baissé de 4,40 points à 983,50, tandis que les contrats à terme du Nasdaq ont baissé de 6,5 points à 1 206,50.",1.25
"Talabani lui a dit que le Conseil d'administration aurait ""besoin de l'aide et des conseils des Nations unies pour mettre en œuvre les nouvelles décisions qui ont été prises"".","Talabani lui a dit que les dirigeants irakiens auraient ""besoin de l'aide et des conseils de l'ONU pour mettre en œuvre les nouvelles décisions qui ont été prises"" sur l'organisation d'un gouvernement intérimaire irakien d'ici juin.",3.25
"Stanford (46-15) affronte la Caroline du Sud (44-20) aujourd'hui lors d'un match du premier tour au stade Rosenblatt d'Omaha, dans le Neb.",Stanford (46-15) affronte la Caroline du Sud (44-20) vendredi lors du match d'ouverture du tournoi à double élimination.,3.333
"Le même sondage réalisé il y a un mois montrait que Street menait Katz à 42 % contre 34 %, avec 21 % d'indécis.","Il y a un mois, dans le même sondage, Katz menait 46 à 40 %.",2.0
"Le large indice Standard & Poor's 500 <.SPX> a progressé de 11 points, soit 1,25 %, pour atteindre 931.","L'indice Standard & Poor's 500 a gagné 10,89, soit 1,2 %, pour atteindre 931,12 à 12h01 à New York.",3.0
Mais ils ne s'en rendent pas compte avant qu'il ne soit trop tard (bien sûr) parce qu'ils sont des victimes potentielles dans un film d'horreur.,Mais ils ne s'en rendent pas compte avant qu'il ne soit trop tard (bien sûr) parce qu'ils sont des victimes potentielles.,3.667
"Arthur Benson, l'avocat des écoliers demandeurs, a déclaré qu'il ferait appel.",Un avocat des écoliers demandeurs a déclaré qu'il avait l'intention de faire appel.,3.667
"L'euro a chuté de près de quatre pour cent depuis qu'il a atteint un sommet record d'environ 1,1935 dollar la semaine dernière et un record historique de 140,90 yens fin mai.","L'euro a perdu jusqu'à quatre cents depuis qu'il a atteint la semaine dernière un pic record de près de 1,1935 dollar et qu'il a atteint fin mai un niveau record de 140,90 yens.",4.333
"La Pennsylvanie, qui a le programme de traitement le plus agressif, traite 548 des 8 030 détenus.","Le Texas, qui compte plus de trois fois la population carcérale du Michigan, traite 328 de ses 16 298 détenus infectés.",1.333
"Le composite du Nasdaq, chargé en technologie, a augmenté de 20,96 points à 1595,91 pour finir à son plus haut niveau depuis 12 mois.","L'indice composite du Nasdaq <.IXIC>, placé sous l'angle technologique, a augmenté de 19,11 points, soit 1,2 %, pour atteindre 1 615,02.",2.2
"Avec la fonction Expose, toutes les fenêtres ouvertes se rétrécissent pour tenir sur l'écran mais restent suffisamment claires pour être identifiées.","Avec la fonction Expose (ex-poh-SAY), toutes les fenêtres ouvertes sur le bureau se rétrécissent immédiatement pour tenir sur l'écran mais restent suffisamment claires pour être identifiées.",4.4
"Au lieu de cela, les procureurs ont rejeté les accusations et Rucker a quitté la salle d'audience en homme libre.","Au lieu de cela, il a quitté la salle d'audience en homme libre après que les autorités aient rejeté les accusations criminelles.",3.4
"""Cette affaire était à la fois mentalement difficile et émotionnellement épuisante"", a déclaré le contremaître, Jim Wolfcale, un ministre de 41 ans.","Jim Wolfcale, le président du jury et ministre, a déclaré : ""Cette affaire était à la fois mentalement difficile et émotionnellement épuisante"".",4.2
Il arrive dans le courant de la semaine pour la première visite d'État d'un président américain.,M. Bush arrive mardi pour la première visite d'État d'un président américain.,3.0
