"""Twoje wycofanie się z naszego kraju jest nieuniknione, czy to dzisiaj czy jutro, a jutro nadejdzie wkrótce.""","""Twoje wycofanie się z naszego kraju jest nieuniknione, czy to dziś czy jutro"", dodał głos, który podpisał się podając datę jako ""połowę września"".",3.5
"Zgodnie z informacją przesłaną przez Fundację Terry'ego Schindlera-Schiava, marszałek Florydy Johnnie Byrd przedstawi podczas poniedziałkowej sesji specjalnej ""Ustawę Terry'ego"".","Oczekuje się, że marszałek Izby Johnnie Byrd z Florydy przedstawi ""ustawę Terri'ego"" podczas jednodniowej specjalnej sesji legislatury państwowej, która odbędzie się dziś w Tallahassee.",3.75
"Ponadto, przedsiębiorstwa w całym Utah dobrowolnie zgłaszają się do umieszczenia na swoich znakach alarmów Amber.",Inne przedsiębiorstwa zgłaszają się dobrowolnie do umieszczenia ostrzeżeń na swoich szyldach elektronicznych i billboardach.,3.75
"Dzięki wzrostowi kursu euro w stosunku do waluty japońskiej dolar osiągnął 117,24 jena, czyli znacznie więcej niż 10-miesięczny spadek o 116 jenów z dnia na dzień.","Wzrost euro w stosunku do jena i spekulacje japońską interwencją pomogły firmie dolarowej osiągnąć 117,25 jena, znacznie powyżej 10-miesięcznego minimum 116 jenów uderzenia w czwartek.",4.25
"Rosyjskie akcje spadły po aresztowaniu w ostatnią sobotę Michaiła Chodorkowskiego, szefa Jukosu Oil, pod zarzutem oszustw i uchylania się od płacenia podatków.","Weekendowe aresztowanie najbogatszego człowieka Rosji, Michaiła Chodorkowskiego, szefa naftowego majora Jukosu, pod zarzutem oszustw i uchylania się od płacenia podatków znieważyło rynki finansowe.",4.0
Na ten rok oczekuje się sprzedaży w wysokości 94 mln USD i zysku w wysokości 26 centów za akcję z działalności kontynuowanej.,"Jest to wzrost z prognozowanych wcześniej 22,5 mln dolarów i 5 centów za akcję.",0.75
"Po tym jak Hughes odmówił ponownego zatrudnienia Hernandeza, złożył skargę do Komisji ds. Równych Szans Zatrudnienia.",Hernandez złożył skargę do Komisji ds. Równych Szans Zatrudnienia i wniósł sprawę do sądu.,3.4
"Propozycja Dewhursta wzywa do nagłego zakończenia kontrowersyjnego planu ""Robin Hooda"" dla finansów szkoły.","Komitet zaproponowałby zastąpienie systemu finansowego szkoły ""Robin Hooda"".",2.6
Inne kraje i prywatni wierzyciele są ponadto winni co najmniej 80 mld dolarów.,"Inne kraje są winne co najmniej 80 mld USD (108,52 mld USD).",3.4
"Telemarketerzy, którzy zadzwonią na numery z listy po 1 października, mogą zostać ukarani grzywną w wysokości do 11.000 dolarów za połączenie.","Zgodnie z prawem, telemarketerzy dzwoniący na numery z listy mogą zostać ukarani grzywną w wysokości do 11.000 dolarów za każde naruszenie.",3.6
"Wyjaśnił, że znalazł Antetonitrus, kiedy przybył do Wits w 2001 r. jako podoktorancki asystent badawczy na Uniwersytecie w Bristolu w Anglii.","Wyjaśnił, że znalazł antetonitrus, kiedy przybył do Wits w 2001 r., będąc podoktorantem w Bristol University w Wielkiej Brytanii.",5.0
"Air Canada, największa linia lotnicza w Kanadzie i nr 11 na świecie, od 1 kwietnia znajduje się pod ochroną sądową przed wierzycielami.","Linia lotnicza nr 11 na świecie, Air Canada, znajduje się pod ochroną sądową przed wierzycielami od 1 kwietnia.",4.25
Jury uznało również Gonzalesa winnym użycia nadmiernej siły poprzez obłożenie Olvera-Carrera sprayem pieprzowym.,Gonzales został uznany za winnego użycia nadmiernej siły poprzez spryskanie Olvera sprayem pieprzowym.,4.25
"Ciała niektórych zmarłych, wyciągnięte spod pociągu, zostały ułożone obok torów, a służby ratownicze przywiozły drewniane trumny.","Ciała wielu zmarłych, wyrwane spod częściowo wykolejonego pociągu, zostały ułożone przy torach oczekujących na identyfikację.",3.25
"Garner powiedział, że samozwańczy burmistrz Bagdadu, Mohammed Mohsen al-Zubaidi, został zwolniony po dwóch dniach w areszcie koalicyjnym.","Garner powiedział, że samozwańczy burmistrz Bagdadu Mohammed Mohsen Zubaidi został zwolniony 48 godzin po jego zatrzymaniu pod koniec kwietnia.",4.25
"""Kierownictwo firmy Enron zaangażowane w powszechne i wszechobecne oszustwa"", powiedział prokurator Samuel Buell w Associated Press.","""Kierownictwo firmy Enron zaangażowało się w powszechne i wszechobecne oszustwa, aby manipulować wynikami finansowymi firmy"", powiedział Buell.",3.75
"Klienci, którzy uiszczą opłatę za wstęp w wysokości 1 219 USD, otrzymują SMS 2003 z dziesięcioma licencjami dostępu klienta do urządzeń.",Cena detaliczna za SMS 2003 z licencją na dostęp do 10 urządzeń wynosi 1.219 USD.,4.333
"Wyniki badania ludności aborygeńskiej z 2001 r., opublikowane wczoraj przez Statistics Canada, sugerują, że poziom życia poprawił się, ale nadal pozostaje w tyle za tymi, którzy są poza rezerwatem.","Aborygenów z 2001 roku, opublikowane w środę przez Statistics Canada, mówi, że poziom życia poprawił się, ale nadal pozostaje w tyle dla Eskimosów i tych, którzy opuszczają swoje często zubożałe rezerwy.",3.909
"""Ostatnie zmiany na giełdzie i złagodzenie roszczeń z tytułu bezrobocia powinny utrzymać oczekiwania konsumentów na obecnym poziomie i mogą oznaczać korzystniejsze czasy dla gospodarki w przyszłości"".","Ostatni zwrot na giełdzie i złagodzenie bezrobocia twierdzi, że ""może sygnalizować bardziej korzystne czasy gospodarcze w przyszłości"", powiedziała.",3.933
"Podczas gdy handel w tym dniu był bardzo słaby, indeks Standard & Poor's 500 przygotowywał się do zamknięcia swojego najlepszego trzymiesięcznego okresu od czwartego kwartału 1998 roku.","Indeks giełdowy Standard & Poor's 500 zakończył ten kwartał wzrostem o 120 punktów, co stanowi 14-procentowy wzrost, najlepszy wynik dla tego szerokiego benchmarku rynkowego od 1998 roku.",3.75
"ONA wyraźnie oświadczyła, że nie otrzymała materiałów wywiadowczych wskazujących na to, że sieć terrorystyczna Jemaah Islamiyah planuje przeprowadzenie operacji na Bali.","""Ale na żadnym etapie ONA nie otrzymała materiałów wywiadowczych wskazujących, że Jemaah Islamiyah planuje operację na Bali.""",4.25
"Te raporty zostały odrzucone przez ministra spraw wewnętrznych, księcia Nayefa.","Jednak saudyjski minister spraw wewnętrznych, książę Nayef, zaprzeczył tym doniesieniom.",4.25
"Bryant powiedział wcześniej, że wędrówka miała większy wpływ na popyt niż oczekiwali tego urzędnicy.","Dyrektor finansowy Andy Bryant powiedział, że wędrówka miała większy wpływ niż się spodziewali urzędnicy.",3.5
"Sędzia Leroy Millette Jr. może zmniejszyć karę do dożywocia w więzieniu bez zwolnienia warunkowego, gdy Muhammad zostanie formalnie skazany 12 lutego, ale sędziowie z Wirginii rzadko podejmują takie działania.","Chociaż sędzia może zmniejszyć karę do życia w więzieniu bez zwolnienia warunkowego, eksperci twierdzą, że sędziowie z Wirginii rzadko korzystają z tej możliwości.",3.25
"Rzeczniczka prasowa w Strong Memorial Hospital powiedziała, że Doud był w zadowalającym stanie we wtorek wieczorem.","Rzecznik prasowy w Strong Memorial Hospital powiedział, że Doud był oceniany we wtorek wieczorem na pogotowiu.",3.0
"Ray Brent Marsh, 29 lat, spotyka się z wieloma oszustwami związanymi z usługami pogrzebowymi, składaniem fałszywych zeznań, nadużywaniem zwłok i kradzieżą.","Ray Brent Marsh, 29 lat, również jest oskarżony o nadużycie ciała i kradzież.",3.8
"Następnie przewodniczący kolegium, Paul Pribbenow, powiedział mu, aby zakończył swoje wystąpienie.","Po tym, jak mikrofon Hedgesa został po raz drugi odłączony, Pribbenow powiedział mu, aby zakończył swoją wypowiedź.",3.4
"W okresie 12 miesięcy kończącym się 30 czerwca, linie dużych prędkości zainstalowane w domach i firmach wzrosły o 45 procent.",W całym okresie rocznym kończącym się 30 czerwca 2003 r. linie dużych prędkości wzrosły o 45 %.,3.857
"Krótka, niespokojna kariera koszykarska Ricky'ego Clemonsa w Missouri dobiegła końca.","Missouri wykopało Ricky'ego Clemonsa ze swojej drużyny, kończąc tam jego niespokojną karierę.",4.0
"Amerykańscy wojskowi mówią, że mycie wirników z helikoptera mogło zdmuchnąć baner.","Urzędnicy amerykańscy powiedzieli w dół ""mycie wirnika"" generowane przez zawiśnięty helikopter zdjął flagę z wieży.",3.4
"Ugoda, która weszła w życie w tym tygodniu, została zawarta niecałe dwa miesiące po objęciu przez O'Malley'a steru czwartej co do wielkości archidiecezji kraju.","Porozumienie warte 85 milionów dolarów zostało osiągnięte we wrześniu, niecałe dwa miesiące po objęciu przez arcybiskupa Seana O'Malleya funkcji przywódcy czwartej co do wielkości diecezji kraju.",3.0
"Amerykański Kapitol został ewakuowany wczoraj po tym, jak władze wykryły potencjalnie niebezpieczny materiał w piwnicy skrzydła Senatu, powiedziała policja z Kapitolu.","Policja amerykańska ewakuowała Kapitol wczoraj po tym, jak czujnik wykrył możliwe zagrożenie biologiczne w skrzydle Senatu, ale władze stwierdziły później, że był to fałszywy alarm.",3.2
"Były prezydent wygłosił również liczne przemówienia w 2002 roku bez odszkodowania, powiedział jego rzecznik Jim Kennedy.","Jego rzecznik Jim Kennedy powiedział, że były prezydent wygłosił również ponad 70 przemówień w 2002 r. bez odszkodowania.",3.6
"Szerszy indeks Standard & Poor's 500 Index .SPX spadł o 0,04 punktu, czyli 0 procent, do poziomu 971,52.","Kontrakty terminowe na 500 akcji na indeks Standard & Poor's w czerwcu spadły o 2,60 punktu (965,70), a na Nasdaqa o 7,50 punktu (1.183,50).",1.6
"Projekt Dubbed Mad Hatter, pulpit oparty na systemie Linux jest promowany przez Sun jako bezpieczniejsza i tańsza alternatywa dla Windows.","Zaprojektowany z myślą o konkurowaniu z Microsoft Corp., Project Mad Hatter jest pozycjonowany przez Sun jako tańszy, bezpieczny system operacyjny alternatywny dla różnych ofert Microsoft na komputery stacjonarne.",3.8
"Kluczowa postać dawnego skarbnika stanu, Paula Silvestera, została oskarżona w środę o zmianę swojej historii o rzekomych korupcyjnych transakcjach Silvestera z bostońską firmą inwestycyjną.","Kluczowy gracz w programie korupcyjnym byłego skarbnika stanu Paula Silvestera zeznawał we wtorek o łapówkach i przekupstwach, które Silvester handlował dla biznesu państwowego.",2.0
"""Misją systemu CAPPS II była i zawsze będzie ochrona lotnictwa"", powiedziała administracja, część Departamentu Bezpieczeństwa Wewnętrznego.","""Misją systemu CAPPS II była i zawsze będzie ochrona lotnictwa"", mówili.",3.6
"Hovan nie mówił, ale jego prawnik, John Speranza, powiedział, że jego klient ""nie obudził się tego dnia"", zamierzając nikogo skrzywdzić.","Hovan ""nie obudził się tego dnia"" zamierzając nikogo skrzywdzić, powiedział obrońca John Speranza.",4.5
"""Uważamy, że nie ma potrzeby prowadzić porozdzielczej walki potwierdzającej o powołanie Sądu Najwyższego"", napisał Daschle.","""Uważamy, że nie ma potrzeby prowadzenia podziewczej walki o potwierdzenie"", napisał Daschle z Południowej Dakoty prezydent republiki.",4.0
"Yahoo odpowiada za 159.354 strony BSD, z czego 152.054 z NTT/Verio i 129.378 z Infospace, jak wynika z badania.","Kolejne 152 054 pochodzą z firmy świadczącej usługi IP NTT/Verio, a 129 378 z InfoSpace, jak wynika z badania.",3.0
"W ostatnim shuffle na najwyższym poziomie w CNN, Teya Ryan odchodzi ze stanowiska dyrektora generalnego amerykańskiego programu, sieć ogłosiła.","W ostatnim posunięciu CNN mającym na celu odmłodzenie ratingów, sieć wyparła Teyę Ryan, dyrektora generalnego ds. programowania w USA.",3.769
"Podejrzewa się go o bycie kluczową postacią w Jemaah Islamiyah, powiązanej z Al-Kaidą grupie terrorystycznej, którą obwiniano za zamachy bombowe.","Samudra, 32 lata, jest podejrzana o bycie kluczową postacią w powiązanej z Al-Kaidą grupie terrorystycznej Jemaah Islamiyah, którą obwiniano za przeprowadzenie zamachów bombowych.",3.4
"Około 100 strażaków jest dziś w bosce, powiedział komendant straży pożarnej w Albuquerque Robert Ortega.","""Kilka sekund dzieliło nas od tego, co się stało"", powiedział strażak z Albuquerque, Robert Ortega.",1.8
"""Sprawa została rozwiązana"", powiedział prezydent Marlins David Samson poprzez rzecznika klubu.","Marlins tylko powiedział: ""Sprawa została rozwiązana.""",3.0
"Chińskie Ministerstwo Zdrowia stwierdziło, że na Sars zmarło jeszcze pięć osób, a kolejne 159 zostało zakażonych.","W poniedziałek Chiny powiedziały, że na SARS zmarło jeszcze dziewięć osób, a 160 kolejnych zostało zakażonych wirusem.",3.0
"Akcje McDonald's wzrosły o 1,83$, czyli 8,3%, do poziomu 23,89$.","Akcje McDonalda wzrosły o 1,83$, by w piątek zamknąć za 23,89$ na nowojorskiej giełdzie.",4.25
"Powiedział, że FDA ma nadzieję, że Kongres i sądy wyjaśnią sytuację i przyniosą konsumentom pewne ulgi finansowe.","Powiedział, że FDA ma nadzieję, że Kongres i sądy wyjaśnią sytuację i przyniosą konsumentom pewne ulgi finansowe - być może przed wyborami w 2004 roku.",4.0
Ernst & Young nie przyznał się do błędu w sprawie ugody.,"Rzecznik prasowy Ernst & Young Kenneth Kerrigan powiedział, że firma nie przyznaje się do błędu.",4.0
"Świadek, 27-letni kosowski parkingowiec z wyrokami skazującymi za nieuczciwość, otrzymał od ""News of the World"" 10.000.","Świadkiem był 27-letni kosowski parkingowiec, który został opłacony przez News of the World, sąd wysłuchał.",3.625
"Różnice pomiędzy Grassleyem i Thomasem w kwestii energii i Medicare stały się tak wyraźne, że inni członkowie mówią, że ich gniewny związek osobisty jest wstydliwy dla partii.","Ich różnice dotyczące energii i Medicare stały się tak wyraźne, że inni członkowie mówią, że jest to dla partii żenujące.",3.5
"Zranił ochroniarza, a następnie uciekł, kłując dwóch przechodniów, gdy uciekał wzdłuż promenady.","Następnie dźgnął dwóch przechodniów, uciekając wzdłuż promenady nad Morzem Śródziemnym.",3.2
On i jego koledzy przypisywali część luki komunikacyjnej lekarzom czującym się naciskiem na czas.,Część luki komunikacyjnej przypisał lekarzom czującym się presją czasu; pacjenci wspominali o dyskomforcie przy omawianiu kwestii finansowych.,3.4
"Policja stanowa powiedziała, że aż 30 pracowników zostało uwięzionych zaraz po zawaleniu się garażu.","Początkowo uważano, że aż 30 osób zostało uwięzionych w środku, jak powiedziała policja stanowa.",4.0
"OS ANGELES - ''Hulk'' był potworem w kasie w swój debiutancki weekend, pobierając w czerwcu rekord otwarcia w wysokości 62,6 miliona dolarów.","""The Hulk"" wziął w kasie 62,6 miliona dolarów, otwarcie potwora i nowy rekord czerwca.",4.8
Gratulacje z okazji otrzymania tytułu Człowieka Roku magazynu Time.,Magazyn Time nadał amerykańskiemu żołnierzowi tytuł Człowieka Roku za rok 2003.,2.4
"Oskarżony powiedział, że brał udział w ważnych spotkaniach w celu zaplanowania zamachów, rekrutował współpracowników bombowców i koordynował operację.","Samudra nie był obecny w Bangkoku, jak powiedział akt oskarżenia, ale uczestniczył w serii spotkań przed atakami, rekrutując kolegów bombowców i koordynując operację.",3.2
Da to również Microsoftowi możliwość wypowiedzenia się na temat środków zaradczych zaproponowanych przez Komisję.,W swojej odpowiedzi Microsoft ma między innymi odnieść się do proponowanych środków zaradczych.,4.2
Teksańczycy obdarzeni rakietującymi premiami właścicieli domów mogą w końcu uzyskać ulgę.,Ulga jest w zasięgu wzroku dla Teksańczyków obdarzonych rakietującymi składkami ubezpieczeniowymi właścicieli domów.,5.0
Sześciu Demokratów walczy o sukces Jacques'a i zakwalifikowało się do 3 lutego w pierwszym głosowaniu.,Sześciu Demokratów i dwóch republikanów ubiega się o jej miejsce i zakwalifikowało się do 3 lutego w pierwszym głosowaniu.,3.4
