"Mensen die ooit dachten dat hun bloeddruk in orde was, zijn misschien wel op weg naar een hoge bloeddruk onder de nieuwe Amerikaanse richtlijnen die woensdag zijn gepubliceerd.","Mensen die ooit dachten dat hun bloeddruk goed was, moeten eigenlijk beter gaan sporten en eten, volgens de nieuwe Amerikaanse richtlijnen die op woensdag zijn gepubliceerd.",3.0
Amazon meldde ook dat het kantoor van de procureur-generaal van New York de aanklacht van civiele fraude had geregeld met een van de door hem geïdentificeerde spoofers.,Amazonië en het kantoor van de procureur-generaal van New York hebben zich al gevestigd met een van de vermeende e-mailvervalsers.,3.75
De hoofdrolspeelster knikte naar de energieke nieuwkomer Marissa Jaret Winokur als Edna's dochter Tracy.,"Marissa Jaret Winokur, als Tracy, won voor beste actrice in een musical.",4.0
"""Het blijkt uit ons eerste rapport dat dit een leerboek landing was gezien de omstandigheden,"" zei Burke.","Zei Mr. Burke: ""Het was een leerboek landing gezien de omstandigheden.""",4.0
"De absolute aandelen stegen $4, of $17.2 percenten, tot $27.43 in Donderdag ochtend handel op de Beurs van Nasdaq.","Allegiant's stock sloot woensdag op $23,40, een stijging van 64 cent, in de handel op de Nasdaq markt.",2.0
Volgens de wetgeving van de staat zijn 911 oproepen geen openbare informatie en zijn ze niet vrijgegeven.,Volgens de wet zijn 911 oproepen geen openbare informatie in Rhode Island.,3.4
De ADR's vielen 10 cent aan $28.95 bij 10:06 a.m. in de samengestelde handel van de Beurs van New York vandaag.,"De aandelen van Fox Entertainment Group Inc., News Corp.'s Amerikaanse media- en entertainmentwapen, vielen 45 cent tot $26,85 in de samengestelde handel van de New York Stock Exchange.",1.4
Bremer zei dat een initiatief is om een $70 miljoen nationaal programma te lanceren in de komende twee weken om buurten op te ruimen en gemeenschapsprojecten te bouwen.,"Bremer zei dat hij een $70-miljoen programma in de komende twee weken zou lanceren om buurten in heel Irak schoon te maken en gemeenschapsprojecten op te bouwen, maar gaf geen details.",3.4
"De samengestelde Nasdaq-index voegde 30,46 punten, oftewel 2 procent, toe aan 1.520,15.","De Nasdaq had een wekelijkse winst van 17,27, of 1,2 procent, en sloot af op 1.520,15 na het behalen van 30,46 gisteren.",2.4
Het Britse ministerie van Buitenlandse Zaken zei maandag dat de coalitieautoriteiten in Irak blij waren dat de mannen werden bevrijd.,Het Britse ministerie van Buitenlandse Zaken zei dat het de vrijlating van de twee mannen had bemiddeld.,2.6
Wal-Mart schat dat meer dan 100 miljoen Amerikanen elke week hun winkels bezoeken.,Elke week bezoeken 138 miljoen klanten de 4.750 winkels van Wal-Mart.,2.8
"Toegevoegd Mr. Prodi: ""Misschien, maar de ouderdom helpt ons onze sterke en zwakke punten te begrijpen.""","""Misschien, maar de ouderdom helpt ons om onze kracht en onze zwakte en de realiteit van de wereld te begrijpen"".",3.2
"""Ik ben er trots op dat ik tegen Richard Nixon stond, niet met hem,"" zei Kerry.","""Ik marcheerde op straat tegen Richard Nixon en de Vietnamoorlog,"" zei ze.",2.4
"De aandelen van Corixa kregen 71 cent, of 10%, tot $7,91 op de Nasdaq.","In de late ochtend handel op de Nasdaq Stock Market, was Corixa 74 cent, of 10%, op $7.94.",3.25
"Woordvoerders van de FBI, de CIA, de Canadese veiligheidsinlichtingendienst en de Royal Canadian Mounted Police hebben geweigerd commentaar te geven op het verblijf van El Shukrijumah in Canada.","De FBI, de CIA, de Canadese veiligheidsinlichtingendienst en de Royal Canadian Mounted Police hebben geweigerd commentaar te geven op het rapport van de Washington Times.",2.75
"""Dit is een hardnekkig probleem dat niet is opgelost,"" zei onderzoeksraadlid Steven Wallace.","""Dit was een hardnekkig probleem dat niet is opgelost, zowel mechanisch als fysiek,"" zei bestuurslid Steven Wallace.",4.0
"""De Amerikanen snijden niet en rennen, we moeten dit ongeluk doorzien,"" zei ze.","Ze beloofde ook vrede te brengen in Irak: ""De Amerikanen gaan niet weg, we moeten dit ongeluk doorzien.""",3.6
"""Er bestaat geen twijfel over het chemische programma, het biologische programma, zelfs het nucleaire programma, inderdaad alles wat door de VN is gedocumenteerd,"" zei hij.","Hij voegde eraan toe: ""Er bestaat geen twijfel over het chemische programma, het biologische programma en zelfs het nucleaire wapenprogramma.",3.8
Ridge zei dat er geen echte explosieven of schadelijke apparaten zullen worden gebruikt in de oefening.,Ridge zei dat er geen echte explosieven of andere schadelijke stoffen zullen worden gebruikt.,4.6
"Dit is Amerika, mijn vrienden, en het zou hier niet moeten gebeuren,"" zei hij om luid te applaudisseren.","""Dit is Amerika, mijn vrienden, en het zou hier niet moeten gebeuren.""",3.25
"Op 1 mei kroop hij door een smalle, kronkelende canyon, klom van een 60 voet hoge klif en liep zo'n zes mijl door de canyon.","Hij kroop door een smalle, kronkelende canyon, klom van een 60 voet hoge klif en liep zo'n zes mijl door de canyon bij Canyonlands National Park in het zuidoosten van Utah.",3.75
"Amnesty International heeft gezegd dat het in de afgelopen 20 jaar informatie heeft verzameld over 17.000 verdwijningen in Irak, maar het werkelijke aantal kan nog veel hoger liggen.",Amnesty International zei dat het in de afgelopen 20 jaar informatie heeft verzameld over 17.000 verdwijningen in Irak.,4.0
"Texas Instruments steeg gisteren met $1,37 tot $19,25 en Novellus Systems Inc. steeg met $1,76 tot $36,31.","Texas Instruments steeg met $US1,37 tot $US19,25 en Novellus Systems steeg met $US1,76 tot $US36,31, waarbij elk van hen door Lehman werd verhoogd tot ""overgewicht"".",3.75
Ze vroeg om verontschuldiging voor de kabinetsbijeenkomst van vorige week om een ontmoeting met de presidenten van Rwanda en Oeganda voor te bereiden.,Ze nam de hoogst ongebruikelijke stap van het overslaan van het kabinet om een ontmoeting met de presidenten van Rwanda en Oeganda bij te wonen.,3.455
"In een mengeling van oude heidense en moderne christelijke riten, hebben de dorpelingen een reeks ceremonies opgevoerd in de hoop de tegenslagen die ze denken dat ze arm zijn gebleven uit te wissen.",In een mengeling van oude Melanesische heidense en moderne christelijke ceremonies probeerden de mensen opnieuw de tegenslagen uit te wissen waarvan ze denken dat ze hen arm hebben gehouden sinds die oude maaltijd.,4.0
"De Dow Jones industriële gemiddelde .DJI randen omhoog 13.33 punten, of 0.15 percenten, aan 9.196.55.","De Dow Jones industriële gemiddelde <.DJI> was van 7,75 punten, of 0,08 procent, op 9.175,47.",2.5
Apenpokken komen meestal alleen in Centraal- en West-Afrika voor.,"Prairiehonden, meestal te vinden in zuidwestelijke en westelijke staten, zijn niet inheems in Wisconsin.",0.25
"De film is de tweede van een trilogie, die in november wordt afgesloten met The Matrix Revolutions.","""Reloaded"" is de tweede aflevering van een trilogie; ""The Matrix Revolutions"" is gepland voor het debuut in november.",3.833
Bovendien zei het ministerie van Justitie dat het FBI minder dan 10 onderzoeken heeft uitgevoerd waarbij moskeeën werden bezocht.,"Bovendien, ,,minder dan 10"" FBI bureaus hebben onderzoeken uitgevoerd die bezoeken aan Islamitische moskeeÃ ""n impliceren, zei het Ministerie van de Rechtvaardigheid.",3.75
De lancering valt samen met de JavaOne-ontwikkelaarsconferentie in San Francisco deze week.,Het nieuws komt ook in combinatie met Suns jaarlijkse JavaOne ontwikkelaars conferentie in San Francisco.,3.25
"Een Royal Duty is gebaseerd op zijn ervaringen met Diana, Prinses van Wales en brieven van en naar verluidt aan haar.","De koninklijke huishouding was zich aan het voorbereiden op nog meer openbaringen in A Royal Duty, gebaseerd op de tijd van de voormalige knecht met Diana, prinses van Wales.",2.75
"Het leger zei dat de inval, die slechts enkele dagen nadat Israëlische troepen Abdullah Kawasme, de leider van Hamas in de stad, hebben neergeschoten en gedood, gericht was op militanten in Hamas.","De arrestaties kwamen slechts enkele dagen nadat Israëlische troepen Abdullah Kawasme, de leider van de militante groepering in Hebron, hadden neergeschoten en gedood.",3.0
"SARS eiste het leven van 44 mensen in het gebied van Toronto op, waaronder twee verpleegsters en een dokter.","Het virus doodde 44 mensen in het gebied van Toronto, waaronder een dokter en twee verpleegkundigen.",3.2
"Apple Computer's nieuwe online muziekservice verkocht meer dan 1 miljoen nummers tijdens de eerste week dat het bedrijf actief was, zei het bedrijf maandag.",Apple Computer Inc. zei maandag dat het de verwachtingen van de platenindustrie overtrof door meer dan 1 miljoen nummers te verkopen sinds de lancering van de online muziekwinkel een week geleden.,4.6
Hij was al twee keer eerder gearresteerd voor huisvredebreuk en werd uit het complex - het huis van zijn moeder en twee kinderen - geweerd.,Hij was al twee keer eerder gearresteerd voor overtreding en werd uit het complex geweerd.,3.6
Oracle Corp's Voorzitter en CEO Larry Ellison sloot niet uit dat het ongevraagde aanbod van het bedrijf om rivaliserende PeopleSoft Inc. te verwerven werd gezoet.,Oracle-voorzitter Larry Ellison heeft laten doorschemeren dat het bedrijf zijn aanbod voor de concurrent PeopleSoft opnieuw zou kunnen verhogen.,4.4
"De Portugese weerdienst zei dat de hittegolf in Europa werd veroorzaakt door een massa hete, droge lucht die zich van het zuidoosten bewoog.","De hittegolf was te wijten aan een massa hete, droge lucht uit het zuidoosten, zei Mario Almeida van de weerdienst van Portugal.",4.056
"""Het uitgeven van belastinggeld om weddenschappen met terroristen te creëren is net zo verspillend als weerzinwekkend"", kondigden ze gisteren op een persconferentie aan.","""Het uitgeven van belastingdollars aan het creëren van weddenschappen met terroristen is net zo verspillend als weerzinwekkend,"" zeiden Wyden en Dorgan maandag in een brief aan het Pentagon.",3.5
"Nog, zou de ,,enigszins dubbelzinnige uitspraak"" een tegenslag voor Statische Controle kunnen zijn afhankelijk van hoe het zijn concurrerend product ontwikkelde, Merrill Lynch analist Steven Milunovich zei.","Maar Merrill Lynch-analist Steven Milunovich zei dat de ""enigszins dubbelzinnige uitspraak"" van de regelgevers een tegenslag zou kunnen zijn voor de Statische Controle, afhankelijk van hoe het zijn concurrerende product heeft ontwikkeld.",5.0
De apen konden hun vooruitgang volgen door een schematische voorstelling van de arm en zijn bewegingen op een videoscherm te bekijken.,"De arm werd in een aparte ruimte bewaard, maar de apen konden hun vooruitgang volgen door een voorstelling van de arm en zijn bewegingen op een videoscherm te bekijken.",4.0
"Dat veroorzaakte een 47 uur durende politietoestand die duizenden pendelaars lastig viel, omdat het verkeer in de binnenstad van Washington en in het noorden van Virginia een back-up maakte.",Zijn protest leidde tot een 47 uur durende impasse bij de politie die enorme verkeersopstoppingen veroorzaakte in het centrum van Washington en het noorden van Virginia.,4.0
"De Standard & Poor's 500-index ging 6,48, of 0,7 procent, vooruit naar 990,51.","De bredere Standard & Poor's 500 Index .SPX nam 6,48 punten, of 0,66 procent, toe tot 990,51.",4.75
Van de landbouwministers van meer dan honderd landen wordt verwacht dat zij de driedaagse ministeriële conferentie en de Expo over landbouwwetenschap en -technologie bijwonen die door het Amerikaanse ministerie van Landbouw worden gesponsord.,"De Amerikaanse minister van Landbouw, Ann Veneman, begint maandag met de driedaagse ministeriële conferentie en de Expo over landbouwwetenschap en -technologie.",3.75
De situatie wordt nog gecompliceerder door de aanwezigheid van geharde Liberianen die aan beide zijden hebben gevochten.,"De strijd is sporadisch voortgezet in het westen, waar het wordt bemoeilijkt door de aanwezigheid van gevechtsharde Liberianen aan beide zijden.",4.0
Ook dit jaar is de Audubon Society weer gastheer van de jaarlijkse kerstvogeltelling.,"Het is de jaarlijkse kerstvogeltelling van de National Audubon Society, nu in het 104e seizoen.",3.5
"Voordat het werd verwijderd, de site vermeld in gebroken Engels de regels voor hackers die zouden kunnen deelnemen.","De organisatoren richtten een website op, http://defacerschallenge.com, met een lijst in gebroken Engels van de regels voor hackers die zouden kunnen deelnemen.",3.0
Artsen hebben gespeculeerd dat het lichaamseigen oestrogeen beschermt tegen celbeschadiging en de doorbloeding verbetert.,Hun overtuiging was gebaseerd op speculaties dat oestrogeen celbeschadiging voorkomt en de doorbloeding verbetert.,4.2
Ze vonden ook dat het tekort werd geassocieerd met een familiegeschiedenis van gehoorverlies.,Kortheid werd twee keer zo vaak aangetroffen bij slechthorenden.,3.4
"De stafmedewerkers van Cisco zeiden dat ze werden aangemoedigd door $1,3 miljard aan cashflow en de toename van het netto-inkomen, maar hoopten op een opleving.","De stafmedewerkers van Cisco werden aangemoedigd door $1.3 miljard in kasstroom en de verhoging van netto inkomen, maar zeiden zij ,,voorzichtig optimistisch"""" over een reactie bleven.",4.6
"In een E-mail verklaring aan de Knoxville News Sentinel, zei Shumaker, ''Ik geef geen aandacht aan ontslag.","Ik geef geen enkele overweging om ontslag te nemen,"" zei Shumaker in een verklaring.",4.0
Uit een peiling bleek dat het afluisteren van de burgemeester door de FBI een impuls had gegeven aan zijn herverkiezingsinspanning tegen GOP-tegenstander Sam Katz.,"Uit een opiniepeiling die deze week werd gehouden, bleek dat het afluisteren van de burgemeester door de FBI een impuls heeft gegeven aan zijn herverkiezingsinspanning.",4.0
"De gewonde passagier bij John Peter Smith Hospital stierf later op vrijdagochtend, zei Jones.","De gewonde passagier in John Peter Smith stierf later in de ochtend; zijn naam is niet vrijgegeven, zei Jones.",3.643
"De artsen hadden gepland om hem twee weken eerder te leveren, op of rond 14 november.","Een keizersnede was oorspronkelijk gepland medio november, twee weken te vroeg.",3.6
"Sobig.F verspreidt zich wanneer nietsvermoedende computergebruikers bestandsbijlagen openen in e-mails die bekende koppen als ""Dank u wel"", ""Re: Details"" of ""Re: Dat filmpje"" bevatten.","Het virus verspreidt zich wanneer nietsvermoedende computergebruikers bestandsbijlagen openen in e-mails die bekende koppen bevatten zoals ""Dank u wel!"" en ""Re: Details"".",4.0
"De technologisch geplaatste Nasdaq Composite Index .IXIC steeg met 17,26 punten, oftewel 1,06 procent, tot 1.640,06, op basis van de laatste gegevens.","De bredere Standard & Poor's 500 Index <.SPX> won 5,51 punten, of 0,56 procent, tot 981,73.",1.0
